transition_id,time_step,stock_flow,filler_flow,machine_speed,steam_pressure,retention_aid_flow,headbox_pressure,target_basis_weight,actual_basis_weight,bw_deviation_pct,at_risk_2_5pct
45,65,959.1931802410397,141.92698889720506,909.7936367421505,5.440782193815412,1.7776688890226904,1.51875,73.97314662021509,66.81900093809872,9.671273981146705,1
45,66,957.2059209798725,141.60401941591584,910.2705789648306,5.452536841959745,1.785648594257363,1.51875,73.77540668798146,66.55958858599479,9.780790680700074,1
45,67,955.2053322698489,141.27784223621603,910.7507202552363,5.464264831206364,1.7955213503910834,1.51875,73.58165954911269,66.75824176868193,9.273258883046003,1
45,68,953.196423879088,140.94911014015918,911.2328582690188,5.475976181091509,1.7704872144132928,1.51875,73.39243631234183,67.00384512885324,8.70469969998021,1
45,69,951.1840309967687,140.61846049426734,911.7158325607755,5.487680561993537,1.7620521695572129,1.51875,73.20821300824608,66.0481991406697,9.78034235963373,1
45,70,949.172760544189,140.28650779047757,912.1985374693946,5.499387187755045,1.763907001790599,1.51875,73.02940716034593,66.95449045423534,8.318452719700003,1
45,71,947.1669453188907,139.953837104961,912.6799331234662,5.511104723971115,1.7620429019298396,1.51875,72.85637570508945,66.27717111353012,9.030375897630242,1
45,72,945.1706066027496,139.62099858010308,913.15905441534,5.522841213205499,1.7989837192575424,1.51875,72.68941421369995,65.74474603389876,9.553892069324595,1
45,73,943.1874255096262,139.28850298933898,913.6350178776897,5.534604017685919,1.7633475636087053,1.51875,72.5287573272933,65.88311394758801,9.16277022328696,1
45,74,941.2207230181758,138.95681840110862,914.1070264756378,5.546399779369685,1.7866230979272664,1.51875,72.37458028343903,66.0844551270567,8.691069615531374,1
45,75,939.2734483457273,138.6263679190473,914.5743723970255,5.5582343966914545,1.7667320250909408,1.51875,72.22700138825309,65.38538945526788,9.472374321908253,1
45,76,937.3481750799785,138.2975284421942,915.0364379808051,5.570113016826624,1.838884580692531,1.51875,72.08608527326045,64.85484682009864,10.031392918272616,1
45,77,935.4471043021517,137.97063036242383,915.4926949674835,5.582040041937637,1.7421628907095363,1.51875,71.9518467701384,64.73891095052983,10.024670864462234,1
45,78,933.5720738092664,137.6459580968489,915.942702285776,5.594019147618533,1.8041487637321316,1.51875,71.82425523806356,64.91286147803164,9.622645911362255,1
45,79,931.724572471733,137.32375134046703,916.3861026067841,5.6060533116101325,1.7733437190273564,1.51875,71.70323918643845,64.57355932517896,9.943316288293929,1
45,80,929.9057587400763,137.00420691830092,916.8226179023817,5.618144850813486,1.8004850196706896,1.51875,71.58869104880915,64.32057547533577,10.152602969815415,1
45,81,928.1164823339237,136.68748111588818,917.2520442398583,5.630295464667848,1.7704866145193574,1.51875,71.48047198031689,64.27779650917388,10.076424052049298,1
45,82,926.3573081990883,136.37369237123121,917.6742460322188,5.642506283064844,1.7286711976152227,1.51875,71.37841656964936,64.22989600798935,10.01496097168904,1
45,83,924.6285418960199,136.06292421916208,918.0891499449552,5.654777917125373,1.7809330713630394,1.51875,71.2823373759252,64.03655442706828,10.164906505021671,1
45,84,922.9302556769353,135.7552283894781,918.4967386375355,5.6671105113538705,2.1767511530751187,1.51875,71.19202922022117,64.36981335817852,9.582836641640343,1
45,85,921.2623146121367,135.45062797220072,918.8970444930872,5.67950379589094,2.1794561400599637,1.51875,71.10727317972368,63.98796994136233,10.012060538965267,1
45,86,919.6244022321705,135.14912057607137,919.2901434642791,5.691957137797674,2.1598868622022,1.51875,71.02784024917251,64.16468241076196,9.662630616859444,1
45,87,918.0160452564819,134.85068141923057,919.6761491384443,5.704469590512963,2.1525949008231824,1.51875,70.9534946489911,63.94520041116957,9.877306639358284,1
45,88,916.4366370773137,134.55526630339318,920.0552071014447,5.717039940821294,2.2148264660515915,1.51875,70.88399677207059,63.91479540873453,9.831840303454836,1
45,89,914.8854597571083,134.26281443433905,920.427489658294,5.72966675284755,2.1455853188258494,1.51875,70.81910577155325,63.794694100389826,9.918808765847205,1
45,90,913.3617043769916,133.9732510619246,920.793190949522,5.742348408753983,2.1984864609038643,1.51875,70.75858180021244,63.416579593176166,10.376129679600545,1
45,91,911.8644896422711,133.6864899219379,921.1525224858549,5.755083145951209,2.176137588020125,1.51875,70.70218791830553,63.24842071689973,10.542484498525596,1
45,92,910.3928787081636,133.40243546991292,921.5057091100407,5.767869090749661,2.172873020447616,1.51875,70.64969169128665,63.186126305478815,10.564186774403614,1
45,93,908.9458942356069,133.12098490350294,921.8529853834543,5.780704288471214,2.190830023952078,1.51875,70.60086650174007,63.776464927959985,9.666172544230584,1
45,94,907.5225317237662,132.84202997525784,922.1945923862961,5.793586730114199,2.1832609625814494,1.51875,70.55549260157612,62.69130573859039,11.1461015620633,1
45,95,906.1217711937032,132.5654586017556,922.5307749135112,5.80651437572074,2.2327053196233315,1.51875,70.51335793115317,63.251128500603876,10.299083242695495,1
45,96,904.7425873177566,132.2911562781318,922.8617790437384,5.819485174635513,2.1978460623605263,1.51875,70.47425873177566,62.91401609673756,10.72766535056766,1
45,97,903.3839581026007,132.01900730925982,923.1878500553759,5.832497082871868,2.186771237072769,1.51875,70.43799997716461,62.70828699160915,10.973782600388093,1
45,98,902.0448722418378,131.7488958702989,923.5092306619589,5.845548077817009,2.200190571757301,1.51875,70.40439564818003,62.56662005870506,11.13250886868109,1
45,99,900.7243352573634,131.48070691016872,923.8261595382328,5.8586361705147265,2.191904141990389,1.51875,70.37326887344129,62.88392765504597,10.642309698394268,1
45,100,899.4213745485637,131.21432691185143,924.1388701083447,5.871759415763794,2.207035351294787,1.51875,70.34445195666211,62.80622845903184,10.716159253432563,1
45,101,898.1350434655025,130.94964452336697,924.4475895682795,5.884915920264338,2.161644678016053,1.51875,70.31778630959231,62.82504877804199,10.655536706689823,1
45,102,896.8644245173316,130.6865510729133,924.7525381158405,5.898103849034663,2.195401832736057,1.51875,70.29312230751356,62.36617894598052,11.276982870180078,1
45,103,895.6086318208356,130.42494098108423,925.0539283629994,5.9113214303083375,2.190534188737891,1.51875,70.27031908233032,62.11866239439027,11.60042645941223,1
45,104,894.3668128867707,130.16471208234557,925.351964907175,5.924566959106874,2.172784216309553,1.51875,70.24924426647114,61.93822924269127,11.830753640927897,1
45,105,893.1381498339091,129.90576586711734,925.6468440398618,5.937838799667818,2.2078791993500424,1.51875,70.22977369910026,61.999132461341226,11.719589576100946,1
45,106,891.9218601127469,129.64800765492168,925.9387535729408,5.951135386892161,2.1877510112818217,1.51875,70.21179110455067,61.875808676801164,11.872624664049088,1
45,107,890.7171968129254,129.39134670814775,926.2278727648979,5.964455226959184,2.1687581549714157,1.51875,70.19518775144003,61.09860492382861,12.958983541467639,1
45,108,889.5234486207354,129.1356962950802,926.5143723310235,5.97779689724147,2.197491055863301,1.51875,70.17986209962092,61.86551709105306,11.847194850234356,1
45,109,888.3399394857568,128.8809737099629,926.7984145234184,5.99115904563818,2.1818875358412826,1.51875,70.16571944094738,61.2290850822377,12.736467936070833,1
45,110,887.1660280487929,128.62710025703024,927.0801532682897,6.004540389430919,2.21853303118605,1.51875,70.15267153880374,61.385937079668736,12.496650899867499,1
45,111,886.0011068768752,128.37400120465256,927.35973434955,6.0179397137537505,2.1870816836113,1.51875,70.14063627043245,61.15578963071143,12.809759245809055,1
45,112,884.8446015452478,128.12160571500857,927.6372956291406,6.031355869757162,2.155122280852711,1.51875,70.12953727530696,61.422422864884346,12.415759106239591,1
45,113,883.6959696008983,127.86984675402518,927.9129672957845,6.0447877725351296,2.1521004823027474,1.51875,70.11930361211171,61.216901130734,12.696079428604016,1
45,114,882.554699437383,127.61866098570994,928.1868721350281,6.058234398874766,2.1867555179111715,1.51875,70.10986942630593,60.745722975693944,13.356388376182693,1
45,115,881.4203091063773,127.36798865444558,928.4591258144694,6.071694784879421,2.1561883131977755,1.51875,70.10117362974975,60.73242911342822,13.36460437282265,1
45,116,880.2923450875288,127.11777345831597,928.7298371789931,6.085168023508391,2.169565443192492,1.51875,70.09315959345066,60.42228773085246,13.797169251165883,1
45,117,879.1703810347962,126.86796241608646,928.999108551649,6.098653262069592,2.159613829449817,1.51875,70.08577485413711,60.80351363865007,13.24414438565506,1
45,118,878.0540165144536,126.61850573006552,929.2670360365312,6.112149699695573,2.221909119974967,1.51875,70.07897083507419,61.040882955488925,12.897004296561022,1
45,119,876.9428757473265,126.36935664672347,929.5337098206417,6.125656584827986,2.185327048851317,1.51875,70.07270258129694,60.95631876034206,13.009893275313928,1
46,0,750.0,112.5,1000.0,4.0,2.0941079800389404,1.875,60.10039276386427,48.96571542973982,18.52679628546329,1
46,1,750.0113597783277,112.48623346000902,999.9972736532013,4.011689386223322,2.1043473243805866,1.875,60.1090538719454,48.8226968476146,18.776467598999194,1
46,2,750.0246783859607,112.46849717009702,999.9940771873694,4.0233826901052545,2.108066002124706,1.875,60.11845625261128,48.71538312860054,18.967674545893615,1
46,3,750.0402069628768,112.44897371800765,999.9903503289096,4.035080413925754,2.0515203133875923,1.875,60.12866228120568,47.942736620988846,20.266417375504737,1
46,4,750.0582247459066,112.42827229126466,999.9860260609825,4.04678311615848,2.104354779967193,1.875,60.139739390176,48.857266310096854,18.76042895177921,1
46,5,750.0790418982419,112.40672582544197,999.981029944422,4.058491417129817,2.073234502358967,1.875,60.151760444624635,48.130278872216785,19.985253105725405,1
46,6,750.1030025871618,112.3845590685023,999.9752793790811,4.070206005174324,2.092590973046206,1.875,60.164804139458894,48.04604082535098,20.142612425060424,1
46,7,750.1304883257471,112.36194372849846,999.9686828018207,4.081927643318161,2.083960013427859,1.875,60.178955418167554,48.37024448599783,19.6226585358854,1
46,8,750.1619215941337,112.33902268474148,999.9611388174079,4.0936571765216,2.082848836250304,1.875,60.19430591296044,49.043531448535845,18.52463334413782,1
46,9,750.1977697552957,112.31592260300359,999.9525352587291,4.105395539510591,2.074658141141121,1.875,60.210954405648685,48.4903119949414,19.465963505152004,1
46,10,750.2385492793809,112.29276135384184,999.9427481729485,4.117143765225428,2.0610948462749508,1.875,60.22900730820562,48.748553954312,19.06133583631141,1
46,11,750.2848302891283,112.26965281272929,999.9316407306092,4.1289029939115895,2.0837462598281973,1.875,60.24857916142108,48.84146353906624,18.933418482438082,1
46,12,750.3372414367892,112.24671022942627,999.9190620551706,4.140674482873578,2.0381958280454873,1.875,60.26979314943137,48.43795113951396,19.631462780338147,1
46,13,750.3964751201125,112.22404876938472,999.904845971173,4.152459616906892,2.0899805210234668,1.875,60.29278162716005,48.774637434354815,19.103686846016515,1
46,14,750.4632930412046,112.20178755689548,999.8888096701108,4.164259919415742,2.0744979946057094,1.875,60.31768665682601,48.7297628266909,19.211485838414085,1
46,15,750.5385321072662,112.18005141114863,999.8707522942561,4.176077064214533,2.0767892600197633,1.875,60.34466054865038,48.5292168835564,19.57993227183417,1
46,16,750.6231106661778,112.15897239116458,999.8504534401173,4.187912887999023,2.105777001455435,1.875,60.37386639970671,48.25157849229308,20.078700653620096,1
46,17,750.7180350624399,112.1386912222434,999.8276715850144,4.199769403458213,2.102149663724953,1.875,60.405478623495476,48.635069972928655,19.485664080126288,1
46,18,750.8244064898819,112.11935865023251,999.8021424424284,4.211648812979764,2.0806644876908567,1.875,60.43968346127034,48.3247843230694,20.044610501582376,1
46,19,750.9434281066021,112.10113675297309,999.7735772544155,4.223553522879871,2.0453213929543193,1.875,60.476679464388454,48.48165955815854,19.834124512892863,1
46,20,751.0764123645691,112.08420022671456,999.7416610325034,4.235486158062471,2.08069793686365,1.875,60.51667793499317,48.73557675314753,19.46752793420165,1
46,21,751.2247884909792,112.06873765683413,999.706050762165,4.247449576981959,2.0980979296313156,1.875,60.55990331016194,48.889723678384144,19.270472695453503,1
46,22,751.3901100406189,112.05495277554529,999.6663735902515,4.259446886747904,2.1094725559907235,1.875,60.60659347227005,49.53663015077501,18.265278886793055,1
46,23,751.5740624179354,112.04306570363221,999.6222250196955,4.2714814581692035,2.097611169687751,1.875,60.65699996574692,48.33589292406753,20.312753760715392,1
46,24,751.7784702441587,112.03331416811086,999.5731671414019,4.283556940488317,2.103861830094141,1.875,60.7113880976635,49.095868920676125,19.132356450658065,1
46,25,752.005304418567,112.02595468277717,999.518726939544,4.295677275503801,2.0968359167979833,1.875,60.77003689672974,47.987907088209575,21.033605476069773,1
46,26,752.256688693903,112.02126367366155,999.4583947134632,4.307846710721139,2.0984451743903945,1.875,60.83323890236418,48.456049131581494,20.346096959669964,1
46,27,752.5349055542159,112.01953852635147,999.3916226669882,4.320069811108432,2.060899452708746,1.875,60.901299752610115,48.69148938278188,20.04852182043117,1
46,28,752.842401149379,112.0210985269173,999.317823724149,4.332351468965425,2.0568216706580196,1.875,60.97453753692996,48.9618360205294,19.701176920161018,1
46,29,753.1817890048219,112.02628566278418,999.2363706388427,4.344696911342977,2.101955553658985,1.875,61.05328187745829,48.690024289799446,20.249947599006184,1
46,30,753.5558521884958,112.03546524438981,999.146595474761,4.357111704376992,2.0763364056661837,1.875,61.13787270031865,48.667887479628845,20.39649838949142,1
46,31,753.9675435809611,112.04902630296645,999.0477895405694,4.369601753828589,2.0671196653582924,1.875,61.22865865732988,48.72299905577133,20.424519948325628,1
46,32,754.4199838603529,112.067381714453,998.9392038735153,4.382173301054039,2.0304487887604643,1.875,61.325995158105876,48.77676987674635,20.46314168894626,1
46,33,754.9164567838603,112.09096799461362,998.8200503718735,4.39483291356772,2.089622369142114,1.875,61.430241973486645,49.087678998112324,20.091997978294444,1
46,34,755.460401323729,112.12024470621161,998.689503682305,4.407587469314125,2.0933342018302037,1.875,61.54176037375878,49.17045565020274,20.102292570803883,1
46,35,756.0554002016139,112.15569341592905,998.5467039516127,4.420444133736561,2.098278592491383,1.875,61.66090976958552,49.236100308734954,20.150220791875427,1
46,36,756.7051643637441,112.19781613706886,998.3907605527014,4.433410328727488,2.1397664715901863,1.875,61.788043830331766,49.13232876800813,20.482465988202954,1
46,37,757.4135129545675,112.24713319442061,998.2207568909038,4.446493692575801,2.091018453205683,1.875,61.923506063887785,49.37577419457892,20.263277496534357,1
46,38,758.184348382293,112.30418045055386,998.0357563882496,4.45970203009792,2.0779733402549283,1.875,62.06762485447403,49.03043832418418,21.004809771370024,1
46,39,759.0216261300561,112.3695058387821,997.8348097287866,4.473043252260112,2.095757862675907,1.875,62.220707970475345,49.16405259100964,20.98442111211798,1
46,40,759.9293190550572,112.44366515766765,997.6169634267862,4.486525304776781,2.088696239126353,1.875,62.38303657321373,49.47375281004769,20.693580294084427,1
46,41,760.9113760381214,112.52721709569882,997.3812697508508,4.500156085409576,2.0534168735199443,1.875,62.554858779657685,49.85830714408158,20.2966674104377,1
46,42,761.9716749997921,112.62071747304653,997.1267980000499,4.513943349999584,2.0970559706700267,1.875,62.73638285709534,49.241604772059446,21.510290313955625,1
46,43,763.1139704868674,112.72471271028944,996.8526470831519,4.527894607640402,2.1198990284773114,1.875,62.927770155207604,49.49563601699132,21.345320365057784,1
46,44,764.3418362536655,112.83973256162984,996.5579592991203,4.542017005840664,2.0899359410622607,1.875,63.12912790989067,49.46720326684993,21.641237722373603,1
46,45,765.6586035111545,112.96628218202329,996.2419351573229,4.556317207022309,2.1166918435876867,1.875,63.34050208237963,49.647871771951415,21.61749569433441,1
46,46,767.067295787218,113.10483363303743,995.9038490110677,4.570801258241103,2.0761696509931196,1.875,63.56187042515854,50.02243553640559,21.301190160373068,1
46,47,768.5705616223102,113.25581696992802,995.5430652106455,4.585474456577954,2.1109970778254428,1.875,63.79313599093996,50.344289390826525,21.0819649970233,1
46,48,770.1706066027497,113.41961109069656,995.15905441534,4.6003412132055,2.100009951151328,1.875,64.03412132054993,50.31631477209862,21.422651338933836,1
46,49,771.869126492091,113.59653456466863,994.7514096418981,4.615404919650849,2.0821529064583695,1.875,64.28456355763416,50.39222590082542,21.610689857688143,1
46,50,773.6672434402026,113.78683669092875,994.3198615743514,4.630667820213739,2.1021884224290126,1.875,64.54411074051889,50.39351042092384,21.92392172925503,1
46,51,775.5654474094608,113.9906890630602,993.8642926217294,4.6461308948189215,2.0561954750949947,1.875,64.8123195123691,50.22256058749133,22.510780411266396,1
46,52,777.5635450377773,114.20817793331426,993.3847491909335,4.661793756742221,2.0864236701767385,1.875,65.08865446851274,50.67169214209651,22.149731691550905,1
46,53,779.6606181410895,114.43929767400817,992.8814516461385,4.6776545696155125,2.1353527124848246,1.875,65.37248932366903,50.96568414382393,22.038024448655825,1
46,54,781.8549939298435,114.68394562452622,992.3548014568375,4.6937099878596875,2.0711377030949083,1.875,65.66311003197218,50.6764543426134,22.82355447687689,1
46,55,784.1442287674734,114.94191858740695,991.8053850958064,4.709955124201613,2.1151352443573486,1.875,65.95971993032262,50.869722351086935,22.877594985509635,1
46,56,786.5251069345475,115.21291119626476,991.2339743357086,4.7263835472024285,2.1077120602607624,1.875,66.26144690306528,51.234536935705584,22.67820983345376,1
46,57,788.9936553898585,115.49651632250425,990.641522706434,4.742987310779717,2.0840101915210067,1.875,66.56735248671302,51.212793087225826,23.06620111195198,1
46,58,791.5451749584774,115.79222761898555,990.0291580099654,4.759757016583622,2.026409479891686,1.875,66.876442751748,51.67291577803282,22.73375548719328,1
46,59,794.1742877547003,116.09944422024255,989.3981709388719,4.7766819088427335,2.066295375050134,1.875,67.18768071940886,51.31502063197916,23.624360771906332,1
46,60,796.875,116.41747753483256,988.75,4.79375,2.0922934643480526,1.875,67.5,52.2734688105927,22.557823984307106,1
46,61,799.6407787620896,116.74555998091222,988.0862130970985,4.810948224190845,2.053401808548481,1.875,67.81231928059114,52.44296165830567,22.66455090363559,1
46,62,802.4646405616274,117.08285543650683,987.4084862652094,4.828262614456588,2.0692738518477682,1.875,68.123557248252,52.56243707834696,22.842495017102657,1
46,63,805.3392493059458,117.42847110631504,986.718580166573,4.845678498611892,2.098916954388372,1.875,68.43264751328698,52.54672690426006,23.213950046200516,1
46,64,808.2570206462315,117.78147045176449,986.0183150449044,4.863180707959129,2.0879354290015653,1.875,68.73855309693472,52.70189520997581,23.32993227882482,1
46,65,811.2102296384406,118.14088679383877,985.3095448867742,4.880753792610214,2.0926087154488853,1.875,69.04028006967738,53.124727936809386,23.052560210945806,1
46,66,814.1911185301913,118.50573718098127,984.5941315527541,4.898382237060383,2.0688602662307214,1.875,69.33688996802782,52.848214576480125,23.78052346903769,1
46,67,817.1920015952265,118.87503611765676,983.8739196171456,4.916050669857119,2.107505053974145,1.875,69.62751067633097,53.575779875243406,23.05371920548088,1
46,68,820.205364181368,119.24780877189131,983.1507125964716,4.9337440616960695,2.104734695969987,1.875,69.91134553148726,53.54062077901657,23.4164063472323,1
46,69,823.223953504847,119.62310331991416,982.4262511588367,4.951447907009694,2.0708492015544397,1.875,70.1876804876309,53.641200428867215,23.574621562938887,1
46,70,826.2408591837165,120.00000213941628,981.7021937959081,4.969148385034099,2.083722818750931,1.875,70.45588925948111,54.25511328053594,22.994211199690547,1
46,71,829.2495820216641,120.37763162574525,980.9801003148007,4.986832497376661,2.0764614729661868,1.875,70.71543644236584,54.879060585267005,22.39451052530196,1
46,72,832.2440900958755,120.75517047312118,980.2614183769899,5.004488180191751,2.0744950144527214,1.875,70.96587867945007,54.711971452271285,22.903834250537518,1
46,73,835.2188617355607,121.13185633134907,979.5474731834654,5.0221043901377875,2.0696771085303975,1.875,71.20686400906004,54.65965675564217,23.238219353842744,1
46,74,838.1689154727363,121.50699081364446,978.8394602865433,5.039671164278806,2.0856112185033773,1.875,71.43812957484147,54.851096877193214,23.218738783286604,1
46,75,841.0898274814092,121.87994288991277,978.1384414044618,5.057179654962818,2.0891262792715257,1.875,71.65949791762037,55.46040787217622,22.60564267986722,1
46,76,843.9777373800322,122.25015074982085,977.4453430287923,5.074622141426731,2.1092054588909392,1.875,71.87087209010933,55.24283665528164,23.135986737408732,1
46,77,846.8293435467724,122.61712225986432,976.7609575487746,5.091992020426878,2.0906948164219816,1.875,72.0722298447924,55.75333997535591,22.6424101274225,1
46,78,849.6418892861003,122.98043416781951,976.085946571336,5.1092837785722,2.0503743451211505,1.875,72.26361714290465,55.61824692020039,23.034233381630024,1
46,79,852.4131412924003,123.33973022667998,975.420846089824,5.1264929492514675,2.0968369160280425,1.875,72.44514122034231,55.80257597492346,22.972645183754135,1
46,80,855.1413618898856,123.6947184192131,974.7660731464275,5.143616057113104,2.0858695606965734,1.875,72.61696342678627,55.77414407707831,23.19405625751508,1
46,81,857.8252764991144,124.04516746486044,974.1219336402125,5.160650552998229,2.0852789229517894,1.875,72.77929202952465,56.00247535497376,23.051634890519377,1
46,82,860.4640377013676,124.39090278432458,973.4886309516718,5.177594742069402,2.07524639945621,1.875,72.93237514552597,56.68407120375012,22.27858877399058,1
46,83,863.0571871559702,124.73180208541633,972.8662750825672,5.194447707645273,2.0897984815608983,1.875,73.07649393611221,56.952878241344315,22.064024731214,1
46,84,865.604616484597,125.06779071813662,972.2548920436967,5.211209232969194,2.0626199593911565,1.875,73.21195616966824,56.84004208021103,22.362350285403394,1
46,85,868.106528081795,125.39883692896969,971.6544332603693,5.227879722830257,2.0550557982650153,1.875,73.33909023041448,57.45610627565841,21.6569143479356,1
46,86,870.5633966517443,125.7249471252231,971.0647848035813,5.244460126636822,2.09058503427558,1.875,73.45823962624122,57.81513577466736,21.295233769780854,1
46,87,872.9759321152773,126.0461612410009,970.4857762923334,5.260951864230554,2.077335137249603,1.875,73.56975802651336,57.271906716638085,22.15292227004714,1
46,88,875.3450443840294,126.36254827784533,969.917189347833,5.277356755434726,2.0810179844251007,1.875,73.67400484189412,57.98379271872106,21.29680903982967,1
46,89,877.6718103643377,126.6742020758231,969.358765512559,5.2936769540620086,2.064042990463661,1.875,73.77134134267013,57.82816842133577,21.6116077478893,1
46,90,879.9574434345127,126.98123735525223,968.810213575717,5.309914886869025,2.096356432025487,1.875,73.86212729968135,58.384362437884555,20.95494054618647,1
46,91,882.2032655365933,127.28378605559021,968.2712162712176,5.326073197739853,2.109995358784736,1.875,73.94671812254171,59.05799864723293,20.134388453366867,1
46,92,884.4106819377546,127.58199398631334,967.741436334939,5.3421546972088425,2.057281797589639,1.875,74.02546246307004,58.546995326446336,20.90965273515938,1
46,93,886.5811586465895,127.87601779489103,967.2205219248185,5.3581623172931785,2.0898106596507424,1.875,74.09870024738989,58.97849136562321,20.405498114387342,1
46,94,888.7162024143508,128.16602224909207,966.7081114205558,5.374099071495368,2.10765559399465,1.875,74.16676109763583,59.27041560918103,20.084934636480494,1
46,95,890.8173432094452,128.45217782469894,966.2038376297331,5.3899680197522235,2.110106572641568,1.875,74.22996310327025,59.23783406964123,20.19686984455544,1
46,96,892.8861190233649,128.7346585850699,965.7073314343924,5.40577223804673,2.074767895371985,1.875,74.2886119023365,59.93939673956383,19.315497753056494,1
46,97,894.9240628460989,129.01364033567012,965.2182249169363,5.421514792358865,2.0904044738955805,1.875,74.34300003425308,59.45535067114606,20.025623604438387,1
46,98,896.9326916372432,129.28929903450086,964.7361540070616,5.43719871660782,2.065893584006835,1.875,74.39340652772995,59.71496661236296,19.730834492564394,1
46,99,898.9134971139549,129.56180943808957,964.2607606926508,5.45282699422791,2.107427770837732,1.875,74.44009668983806,59.70699913175507,19.79188396203981,1
46,100,900.8679381771545,129.8313439621933,963.791694837483,5.468402543020975,2.0846703793423513,1.875,74.48332206500683,60.06852987377749,19.353046818519367,1
46,101,902.7974348017465,130.09807173644762,963.3286156475808,5.483928202936826,2.0967814657015835,1.875,74.52332053561155,60.07854296039181,19.382895812213828,1
46,102,904.7033632240025,130.3621578327266,962.8711928262394,5.499406726448004,2.07946578634012,1.875,74.56031653872965,60.14070941974558,19.33951971823234,1
46,103,906.5870522687463,130.62376264784646,962.4191074555009,5.51484077120416,2.0652060424950034,1.875,74.59452137650452,60.20114979000326,19.29548084885873,1
46,104,908.4497806698439,130.8830414223436,961.9720526392374,5.530232894673021,2.0713966351395463,1.875,74.62613360029329,60.122648383424526,19.434860841848252,1
46,105,910.2927752491364,131.14014387830733,961.5297339402073,5.545585550498273,2.1071968637054974,1.875,74.65533945134962,60.86852396025771,18.46728658983101,1
46,106,912.1172098308795,131.39521396057913,961.0918696405889,5.560901086328426,2.090182512643519,1.875,74.68231334317399,61.28377403626819,17.94071274324074,1
46,107,913.924204780612,131.64838966699392,960.6581908526531,5.576181742894557,2.10169491796311,1.875,74.70721837283995,60.808843416111614,18.603791252628316,1
46,108,915.714827068897,131.89980295469383,960.2284415034648,5.591429654137794,2.1108057915366696,1.875,74.73020685056862,61.48762649601666,17.720518800425612,1
46,109,917.4900907713649,132.14957971085937,959.8023782148724,5.6066468482093965,2.064979537038797,1.875,74.75142083857892,61.57195298425297,17.631059993877845,1
46,110,919.2509579268108,132.39783977745986,959.3797700975654,5.6218352491869545,2.077992978868351,1.875,74.77099269179439,61.751479775461895,17.412518474910254,1
46,111,920.9983396846872,132.6446970208057,958.9603984756751,5.636996679369374,2.0805790349689564,1.875,74.78904559435132,61.43425455548405,17.856613803179663,1
46,112,922.7330976821283,132.89025943778339,958.5440565562892,5.652132862030923,2.078732487876546,1.875,74.80569408703957,61.44008761297126,17.86709773525644,1
46,113,924.4560455986528,133.1346292916641,958.1305490563233,5.667245424530639,2.0577308447502776,1.875,74.82104458183245,61.103371965127394,18.333976347659668,1
46,114,926.1679508439256,133.3779032712995,957.7196917974578,5.682335901687851,2.06624451031035,1.875,74.8351958605411,62.78643637307856,16.1003914654222,1
46,115,927.869536340434,133.62017266835082,957.3113112782959,5.697405739347534,2.096903188084886,1.875,74.84823955537536,62.71769913279303,16.206848009575065,1
46,116,929.5614823687067,133.86152356794923,956.9052442315104,5.712456298070746,2.0809739584886073,1.875,74.860260609824,62.141190027580855,16.99041718347158,1
46,117,931.2444284478058,134.10203704885257,956.5013371725266,5.7274888568956115,2.1216687834607524,1.875,74.87133771879432,62.56235972897168,16.440173723158715,1
46,118,932.9189752283196,134.34178938976024,956.0994459452033,5.742504617123306,2.0682324603364792,1.875,74.88154374738872,62.73158367889376,16.225573700086347,1
46,119,934.5856863790101,134.58085227897288,955.6994352690376,5.757504706091353,2.1123556626825986,1.875,74.8909461280546,62.282953469594226,16.83513603487156,1
47,0,750.0,112.5,1000.0,4.0,2.022586748740164,1.875,59.93307149075715,48.05576949312155,19.817609380268973,1
47,1,749.9924268144482,112.48518694647498,1000.0018175645324,4.011651520295563,2.0219588244494227,1.875,59.92729741870306,48.53108131051356,19.016736277235815,1
47,2,749.9835477426928,112.46588562371312,1000.0039485417537,4.023300428818719,2.0337532008638366,1.875,59.92102916492581,47.93376302615137,20.00510723168799,1
47,3,749.9731953580822,112.44435947447292,1000.0064331140603,4.034946390716164,2.0538518234618226,1.875,59.91422514586288,47.789288935111784,20.237157672042983,1
47,4,749.9611835027289,112.4211945514622,1000.009315959345,4.046589033672125,2.0730472751209503,1.875,59.906840406549335,49.0515028832777,18.120363967793022,1
47,5,749.947305401172,112.3966790578748,1000.0126467037187,4.058227944135678,2.020217359670534,1.875,59.89882637025024,48.72802911758844,18.64944261781056,1
47,6,749.9313316085588,112.37098051912857,1000.0164804139459,4.069862663217117,2.0534477932291786,1.875,59.890130573694066,48.28769052394671,19.372874860359,1
47,7,749.9130077828352,112.34420321201536,1000.0208781321195,4.081492682232337,2.037398384768472,1.875,59.8806963878883,48.619856924483756,18.80545842429816,1
47,8,749.8920522705776,112.31641283059601,1000.0259074550614,4.093117437874488,2.0456668172289993,1.875,59.87046272469304,47.65032250529598,20.41096671590776,1
47,9,749.8681534964696,112.28764885580478,1000.0316431608474,4.1047363069929395,2.087926121241139,1.875,59.85936372956755,48.59058533822635,18.825422940095475,1
47,10,749.8409671470795,112.25793138375552,1000.0381678847009,4.116348600960825,2.0454256175647276,1.875,59.847328461196255,48.209104062045405,19.446522841360963,1
